2.905290832519531250e+02,3.844709167480468750e+02,4.038784481963375583e-06,3.342154541015625000e+02,-5.000626716639318403e-14,3.714827653388680373e-14
3.012894287109375000e+02,3.987106018066406250e+02,-9.751096513355150819e-06,3.465938415527343750e+02,-4.376100430782776593e-15,9.462401565421552085e-15
3.120497436523437500e+02,4.129502868652343750e+02,-4.172493936493992805e-05,3.589722290039062500e+02,8.777241357772053165e-14,-8.212515513288370234e-15
3.228100891113281250e+02,4.271900024414062500e+02,-1.032138243317604065e-04,3.713506469726562500e+02,6.823248834431777654e-14,-4.657912442795723862e-14
3.335705871582031250e+02,4.414323425292968750e+02,-2.919729799032211304e-03,3.837326965332031250e+02,-9.039037557724907690e-15,-3.008884306532171038e-14
3.443313293457031250e+02,4.556742858886718750e+02,-5.614573135972023010e-03,3.961145629882812500e+02,-1.511475813216131558e-13,7.242406137699178292e-15
3.550924377441406250e+02,4.699159851074218750e+02,-8.429944515228271484e-03,4.084966125488281250e+02,-5.522431538213141977e-14,-4.099678428226387339e-14
3.658537597656250000e+02,4.841567382812500000e+02,-1.049324870109558105e-02,4.208776550292968750e+02,1.153059445884244139e-13,3.005748929374614520e-14
3.766150512695312500e+02,4.983963623046875000e+02,-1.141432765871286392e-02,4.332572326660156250e+02,-1.049623034972066438e-13,7.408939591392951773e-15
3.873761596679687500e+02,5.126351318359375000e+02,-1.131038554012775421e-02,4.456354370117187500e+02,-2.399654368441528351e-13,-5.387537136791568926e-14
3.981369018554687500e+02,5.268735961914062500e+02,-1.053256075829267502e-02,4.580127563476562500e+02,-9.785687613960564191e-14,-3.380924555075603966e-13
4.088938903808593750e+02,5.411068725585937500e+02,-7.447249372489750385e-04,4.703782958984375000e+02,-6.943516670920163447e-14,-1.959839219080675154e-13
3.284527063369750977e+00,6.717154541015625000e+02,4.038784481963375583e-06,4.697091674804687500e+01,1.497229667720215152e-14,-1.229049143274679734e-13
3.406176090240478516e+00,6.965938110351562500e+02,-9.751096513355150819e-06,4.871059799194335938e+01,3.299954303955313084e-14,1.943832363137960179e-14
3.527824401855468750e+00,7.214722290039062500e+02,-4.171242835582233965e-05,5.045030212402343750e+01,2.771123852303783441e-14,-7.332948538749800571e-14
3.649457693099975586e+00,7.463506469726562500e+02,-1.027034450089558959e-04,5.219004821777343750e+01,-3.967929907170916759e-14,9.776976049504643163e-14
3.769960403442382812e+00,7.712336425781250000e+02,-3.608466824516654015e-03,5.393415451049804688e+01,5.446761341650410704e-14,-3.051301615888957208e-13
3.889499187469482422e+00,7.961170654296875000e+02,-6.559927947819232941e-03,5.567711257934570312e+01,-3.368409473873332227e-14,1.735471300190114235e-15
4.008049011230468750e+00,8.210010986328125000e+02,-9.124721400439739227e-03,5.741878509521484375e+01,-2.391413212203194472e-14,-1.248299559422974547e-13
4.126653194427490234e+00,8.458838500976562500e+02,-1.051689125597476959e-02,5.915814208984375000e+01,-3.990134367663419890e-14,-2.607212406038894592e-13
4.246394634246826172e+00,8.707643432617187500e+02,-1.073642820119857788e-02,6.089566802978515625e+01,-2.036141844323144379e-14,-7.420378601939031649e-14
4.367673397064208984e+00,8.956425170898437500e+02,-1.019681990146636963e-02,6.263263702392578125e+01,-7.009940994643845680e-14,1.709334578178442476e-13
4.490190505981445312e+00,9.205191040039062500e+02,-9.303686209022998810e-03,6.437010955810546875e+01,4.507576461339115464e-15,-1.380765093868295892e-14
3.284527063369750977e+00,6.717154541015625000e+02,4.038784481963375583e-06,4.697091674804687500e+01,1.497229667720215152e-14,-1.229049143274679734e-13
3.406176090240478516e+00,6.965938110351562500e+02,-9.751096513355150819e-06,4.871059799194335938e+01,3.299954303955313084e-14,1.943832363137960179e-14
3.527824401855468750e+00,7.214722290039062500e+02,-4.171242835582233965e-05,5.045030212402343750e+01,2.771123852303783441e-14,-7.332948538749800571e-14
3.649457693099975586e+00,7.463506469726562500e+02,-1.027034450089558959e-04,5.219004821777343750e+01,-3.967929907170916759e-14,9.776976049504643163e-14
3.769960403442382812e+00,7.712336425781250000e+02,-3.608466824516654015e-03,5.393415451049804688e+01,5.446761341650410704e-14,-3.051301615888957208e-13
3.889499187469482422e+00,7.961170654296875000e+02,-6.559927947819232941e-03,5.567711257934570312e+01,-3.368409473873332227e-14,1.735471300190114235e-15
4.008049011230468750e+00,8.210010986328125000e+02,-9.124721400439739227e-03,5.741878509521484375e+01,-2.391413212203194472e-14,-1.248299559422974547e-13
4.126653194427490234e+00,8.458838500976562500e+02,-1.051689125597476959e-02,5.915814208984375000e+01,-3.990134367663419890e-14,-2.607212406038894592e-13
4.246394634246826172e+00,8.707643432617187500e+02,-1.073642820119857788e-02,6.089566802978515625e+01,-2.036141844323144379e-14,-7.420378601939031649e-14
4.367673397064208984e+00,8.956425170898437500e+02,-1.019681990146636963e-02,6.263263702392578125e+01,-7.009940994643845680e-14,1.709334578178442476e-13
4.490190505981445312e+00,9.205191040039062500e+02,-9.303686209022998810e-03,6.437010955810546875e+01,4.507576461339115464e-15,-1.380765093868295892e-14
5.648842773437500000e+02,3.511572265625000000e+01,3.123170735160225864e-14,1.408414611816406250e+02,-1.010967026239539823e-14,-1.870037836333628828e-14
5.884209594726562500e+02,3.657887649536132812e+01,1.840605691540986300e-04,1.467096252441406250e+02,-6.906458894774493082e-15,9.122557716829612917e-14
6.119580078125000000e+02,3.804203414916992188e+01,-2.855771708709653467e-05,1.525782928466796875e+02,-7.467172090077148217e-14,7.013133970041815490e-14
6.354948730468750000e+02,3.950518798828125000e+01,-9.114719432545825839e-05,1.584467773437500000e+02,2.585014620166015825e-14,-2.645806174790456960e-14
6.590353393554687500e+02,4.096834182739257812e+01,-3.664143849164247513e-03,1.643198394775390625e+02,2.575784095563971032e-13,1.872911475016527847e-16
6.825755004882812500e+02,4.243149948120117188e+01,-7.004272192716598511e-03,1.701926116943359375e+02,8.527758306366844954e-14,1.084543187950069015e-14
7.061154174804687500e+02,4.389465332031250000e+01,-1.006283983588218689e-02,1.760650024414062500e+02,1.382959095548932926e-13,-3.533984425083992742e-14
7.296540527343750000e+02,4.535779953002929688e+01,-1.183856371790170670e-02,1.819357299804687500e+02,-2.444674813333134328e-14,4.625757716865235014e-14
7.531913452148437500e+02,4.682087326049804688e+01,-1.219708099961280823e-02,1.878045959472656250e+02,2.235085489084298604e-13,6.730670843802313841e-14
7.767277221679687500e+02,4.828387069702148438e+01,-1.157492864876985550e-02,1.936721649169921875e+02,1.724035953061531234e-13,8.878952396451991746e-14
8.002636718750000000e+02,4.974673843383789062e+01,-1.039976626634597778e-02,1.995390319824218750e+02,8.178164769738829887e-14,1.661443199815412775e-13
1.848860144615173340e+00,6.731511230468750000e+02,1.305452101973969548e-08,3.527835845947265625e+01,-5.223224264672317319e-14,-8.630573876010003143e-14
1.917336344718933105e+00,6.980823974609375000e+02,2.908386231865733862e-04,3.658458328247070312e+01,-3.817404359740712849e-14,-7.764586364275224972e-14
1.985810995101928711e+00,7.230142211914062500e+02,-2.532433791202493012e-05,3.789160156250000000e+01,6.198889329362550216e-14,-3.852784925947524974e-14
2.054267883300781250e+00,7.479458007812500000e+02,-7.269212073879316449e-05,3.919826889038085938e+01,-7.440200528157497883e-14,-4.727085557839835750e-14
2.122689485549926758e+00,7.728774414062500000e+02,-1.493668241892009974e-04,4.050496673583984375e+01,5.089960740487387697e-15,-2.504416758610655824e-13
2.187520742416381836e+00,7.978181762695312500e+02,-5.719242617487907410e-03,4.181752014160156250e+01,2.425425481387012000e-15,-1.249864740784228934e-13
2.252631425857543945e+00,8.227561035156250000e+02,-8.711315691471099854e-03,4.312592697143554688e+01,2.596215275640738340e-14,-1.014497391801059967e-13
2.318024158477783203e+00,8.476926879882812500e+02,-1.071561779826879501e-02,4.443227386474609375e+01,-1.223636399453817414e-13,-1.307596338064737074e-13
2.384789466857910156e+00,8.726265869140625000e+02,-1.139025576412677765e-02,4.573699569702148438e+01,-2.644037400590000531e-14,-8.635070604520386772e-14
2.453159570693969727e+00,8.975578613281250000e+02,-1.100155431777238846e-02,4.704128646850585938e+01,1.974490381850650678e-14,-2.462228283674899876e-13
2.522691249847412109e+00,9.224873046875000000e+02,-1.000111736357212067e-02,4.834610366821289062e+01,4.106118589130951235e-14,-4.638293126858240856e-15
7.249996337890625000e+02,1.781156024662777781e-04,1.781156024662777781e-04,-7.030503566471391075e-14,9.210563084796619115e-14,4.713447310949504809e-14
7.500000610351562500e+02,-2.940594094980042428e-05,-2.940594094980042428e-05,-1.790513809267479939e-13,-1.062357125013180248e-13,-8.987301632339562280e-15
7.750001831054687500e+02,-9.573006536811590195e-05,-9.573006536811590195e-05,-6.669681083468215199e-14,4.453257085464644438e-14,1.452226739469958394e-13
8.000004272460937500e+02,-2.022650733124464750e-04,-2.022650733124464750e-04,1.660059351267506589e-13,-9.646311900028247538e-15,6.994955287741022598e-14
8.250179443359375000e+02,-8.966427296400070190e-03,-8.966427296400070190e-03,-1.013357692029870361e-13,5.785525053828011188e-14,2.642881200616998411e-14
8.500241088867187500e+02,-1.206890959292650223e-02,-1.206890959292650223e-02,-2.139970973590987063e-14,-3.806802217746520223e-14,-1.992896788959312888e-15
8.750266113281250000e+02,-1.330526545643806458e-02,-1.330526545643806458e-02,3.366735397956378828e-14,9.871145784448587257e-14,3.886331157603763187e-14
9.000256347656250000e+02,-1.283037476241588593e-02,-1.283037476241588593e-02,-8.001948713018403048e-14,-1.712947817443521981e-13,-7.127081585490968596e-14
9.250227050781250000e+02,-1.136397011578083038e-02,-1.136397011578083038e-02,4.787820869476579200e-14,-2.494544826779632185e-13,9.925944072751435865e-14
3.624999084472656250e+02,3.624999084472656250e+02,1.668560871621593833e-04,3.624997863769531250e+02,1.287160075790286240e-13,-6.196550417285296916e-15
3.750000000000000000e+02,3.750000000000000000e+02,-2.946203494502697140e-05,3.750000305175781250e+02,-3.901093925434868936e-14,6.433037018664308770e-14
3.875000610351562500e+02,3.875000610351562500e+02,-9.632621367927640676e-05,3.875001220703125000e+02,-7.953407626503511407e-14,-3.825424067685316565e-14
4.000000915527343750e+02,4.000000915527343750e+02,-2.049676841124892235e-04,4.000002746582031250e+02,-7.309478272220920614e-14,3.413230052870704079e-14
4.125042724609375000e+02,4.125042724609375000e+02,-8.536159060895442963e-03,4.125111694335937500e+02,-3.223857880413523447e-14,-1.630433120328525498e-13
4.250059509277343750e+02,4.250059509277343750e+02,-1.191510632634162903e-02,4.250155944824218750e+02,-1.494781268164199761e-13,9.263304777103534282e-15
4.375068054199218750e+02,4.375068054199218750e+02,-1.363880839198827744e-02,4.375178527832031250e+02,-2.513315144653423261e-14,2.347415949230553800e-14
4.500068359375000000e+02,4.500068359375000000e+02,-1.366091612726449966e-02,4.500178833007812500e+02,1.453971085240216010e-13,-2.981654568970197594e-14
4.625062866210937500e+02,4.625062866210937500e+02,-1.255346368998289108e-02,4.625164184570312500e+02,3.288558195628011639e-15,-2.074522330178588114e-13
4.750054626464843750e+02,4.750054626464843750e+02,-1.094837486743927002e-02,4.750143432617187500e+02,3.881569477187478412e-14,-1.932413783026568077e-13
4.874990234375000000e+02,4.874990234375000000e+02,1.959524583071470261e-03,4.874974365234375000e+02,-3.816868950214753406e-15,-3.069282024717456814e-13
1.781156024662777781e-04,7.249996337890625000e+02,1.781156024662777781e-04,5.346530577749093738e-14,-1.367214514888005772e-14,-5.269649124071788815e-14
-2.940594094980042428e-05,7.500000610351562500e+02,-2.940594094980042428e-05,-1.105979050746233594e-13,-5.991293751264961664e-14,-9.663356405212666922e-14
-9.573006536811590195e-05,7.750001831054687500e+02,-9.573006536811590195e-05,-3.099491082086784643e-14,3.712055822772085401e-14,9.765546525727572535e-14
-2.022650733124464750e-04,8.000004272460937500e+02,-2.022650733124464750e-04,1.817238173091803577e-13,-1.794650379368691040e-14,1.727531658034849732e-14
-8.966427296400070190e-03,8.250179443359375000e+02,-8.966427296400070190e-03,-1.300268080055635989e-13,4.257956698816220409e-15,-9.463516260780138745e-14
-1.206890959292650223e-02,8.500241088867187500e+02,-1.206890959292650223e-02,-1.495667332389663540e-13,3.445602296862047831e-14,-1.212805219750687225e-13
-1.330526545643806458e-02,8.750266113281250000e+02,-1.330526545643806458e-02,2.451624041038998059e-14,3.267966612922022784e-14,1.372260205451504914e-14
-1.283037476241588593e-02,9.000256347656250000e+02,-1.283037476241588593e-02,-5.719617759015332981e-14,1.491609773521772320e-14,-1.994402229086797429e-13
-1.136397011578083038e-02,9.250227050781250000e+02,-1.136397011578083038e-02,2.096352673158947966e-14,-5.613817584079229539e-14,-1.923347955510787410e-13
5.128872680664062500e+01,5.487112426757812500e+02,4.053459861097508110e-07,1.677578735351562500e+02,1.465117293437089019e-14,1.449795039168498122e-15
5.342575836181640625e+01,5.715728759765625000e+02,1.352486200630664825e-03,1.747460174560546875e+02,-3.487096365717315231e-15,-1.569258774574561199e-13
5.556278991699218750e+01,5.944372558593750000e+02,-5.075558146927505732e-05,1.817377624511718750e+02,2.016065469407322952e-14,-7.967664885071695791e-14
5.769981765747070312e+01,6.173026733398437500e+02,-2.509024692699313164e-03,1.887308959960937500e+02,-8.864120510732390046e-14,1.324189561035518312e-14
5.983684921264648438e+01,6.401691284179687500e+02,-5.962864961475133896e-03,1.957253265380859375e+02,-6.288403093602026872e-14,1.202852785908356537e-13
6.197388076782226562e+01,6.630360107421875000e+02,-9.866520762443542480e-03,2.027203369140625000e+02,1.705203022512279121e-14,-4.577649294779800870e-14
6.411090850830078125e+01,6.859017944335937500e+02,-1.267998293042182922e-02,2.097139434814453125e+02,-5.400224335088722738e-14,3.076231218542002654e-14
6.624794006347656250e+01,7.087658081054687500e+02,-1.372933480888605118e-02,2.167052154541015625e+02,6.679001834019801520e-14,-9.752959616131373632e-14
6.838497161865234375e+01,7.316282958984375000e+02,-1.329101156443357468e-02,2.236945648193359375e+02,-1.847510656288221809e-14,-9.544886311451533656e-14
7.052199554443359375e+01,7.544899902343750000e+02,-1.200798433274030685e-02,2.306827850341796875e+02,-1.055191548151928824e-14,-1.723689550467422116e-13
7.265902709960937500e+01,7.773422241210937500e+02,-1.226090709678828716e-03,2.376585845947265625e+02,-8.010088360828337972e-14,-5.364085166174349661e-15
1.529483890533447266e+01,6.097051391601562500e+02,1.952876575728179631e-11,9.656781005859375000e+01,-9.674479133656242041e-15,-2.375220517231851902e-13
1.590663242340087891e+01,6.340931396484375000e+02,2.220787573605775833e-04,1.004302291870117188e+02,-4.105215652009178151e-14,4.033112480593924187e-14
1.651842498779296875e+01,6.584816284179687500e+02,-2.815043262671679258e-05,1.042932739257812500e+02,2.062073249783566431e-14,-9.493447694630674505e-14
1.713021850585937500e+01,6.828698730468750000e+02,-8.714178693480789661e-05,1.081560592651367188e+02,-7.800977779601290379e-15,-6.195171871163640542e-14
1.774200439453125000e+01,7.072611694335937500e+02,-3.177620470523834229e-03,1.120228195190429688e+02,4.736686168077194892e-14,-4.464822896842928282e-15
1.835371398925781250e+01,7.316524658203125000e+02,-6.204069592058658600e-03,1.158894958496093750e+02,8.382554497537650362e-14,-1.604338135865329695e-13
1.896520996093750000e+01,7.560440673828125000e+02,-9.291012771427631378e-03,1.197562484741210938e+02,7.053621975513981596e-15,-8.456394764121133445e-14
1.957625579833984375e+01,7.804350585937500000e+02,-1.130132377147674561e-02,1.236215896606445312e+02,6.478522010305506895e-14,-4.581716069366158217e-14
2.018664550781250000e+01,8.048250732421875000e+02,-1.172594632953405380e-02,1.274848556518554688e+02,7.055837983110588296e-14,-2.518462945038713909e-15
2.079647445678710938e+01,8.292143554687500000e+02,-1.081650517880916595e-02,1.313462829589843750e+02,7.941800395214106828e-15,3.922592299262540882e-14
