6.504246215820312500e+02,2.457544898986816406e+01,-4.249037738190963864e-05,1.264297790527343750e+02,-1.472162235865992486e-13,2.247016456366143777e-14,7.085353136062622070e-03,-2.454969333484768867e-03,-2.843624912202358246e-03,1.484718988649547100e-03,-1.711816570068529237e-18,3.406752400087594278e-19,1.600000000000000000e+01,3.019651630893349648e-04,-9.092479012906551361e-05,-1.448641269234940410e-04,9.453426901018247008e-05,1.655129572497540543e-18,-1.681742066604296968e-19
6.745144653320312500e+02,2.548565101623535156e+01,-1.087708078557625413e-04,1.311124572753906250e+02,-4.875082457812601397e-15,9.318380976916377026e-16,7.387318182736635208e-03,-2.545894123613834381e-03,-2.988489111885428429e-03,1.579253235831856728e-03,-5.668700403333722951e-20,1.725010204236326598e-19,1.600000000000000000e+01,3.709395241457968950e-04,-9.092479012906551361e-05,-2.138384734280407429e-04,1.635086227906867862e-04,1.352405146348166745e-18,4.041843062842026483e-19
6.986071777343750000e+02,2.639585304260253906e+01,-3.037959104403853416e-03,1.357988739013671875e+02,1.114317581892183828e-13,3.557079625423828495e-14,7.758257910609245300e-03,-2.636818913742899895e-03,-3.202327527105808258e-03,1.742761931382119656e-03,1.295718148777178051e-18,5.766853525572294504e-19,1.600000000000000000e+01,4.797417495865374804e-04,-9.096472058445215225e-05,-3.226007684133946896e-04,2.722709323279559612e-04,-1.494786504416000569e-18,8.946565268535455088e-19
7.226993408203125000e+02,2.730603408813476562e+01,-5.403514951467514038e-03,1.404845428466796875e+02,-1.709553214322787756e-14,6.730463490136825988e-14,8.237999863922595978e-03,-2.727783517912030220e-03,-3.524928353726863861e-03,2.015032805502414703e-03,-1.990683814882166604e-19,1.471341827711986675e-18,1.600000000000000000e+01,6.547154625877737999e-04,-9.182988287648186088e-05,-4.967093118466436863e-04,4.463794757612049580e-04,-2.372973141490579313e-18,1.881102804740262840e-18
7.467915039062500000e+02,2.821614646911621094e+01,-7.666002959012985229e-03,1.451700897216796875e+02,-2.194787862737357376e-13,1.368046030191666373e-13,8.892714977264404297e-03,-2.819613320752978325e-03,-4.021637607365846634e-03,2.461412223055958748e-03,-2.572041600526978400e-18,3.352444735849826083e-18,1.600000000000000000e+01,9.194658487103879452e-04,-9.649136336520314217e-05,-7.567981956526637077e-04,7.064683595672249794e-04,2.538356738032287730e-18,-6.183934534033782118e-19
7.708830566406250000e+02,2.912612152099609375e+01,-9.199161082506179810e-03,1.498546752929687500e+02,5.119112438158328511e-16,-1.465757989158392172e-14,9.812180884182453156e-03,-2.916104858741164207e-03,-4.778435919433832169e-03,3.167880699038505554e-03,-3.368481402707665271e-20,2.734051334145236156e-18,1.600000000000000000e+01,1.302002114243805408e-03,-1.107899588532745838e-04,-1.125035923905670643e-03,1.074706087820231915e-03,1.228748572409119239e-18,4.244135768508580703e-19
7.949738769531250000e+02,3.003585624694824219e+01,-9.711648337543010712e-03,1.545379333496093750e+02,1.031520314585983311e-13,-6.489517175587225517e-14,1.111418288201093674e-02,-3.026894759386777878e-03,-5.903471726924180984e-03,4.242586903274059296e-03,1.195063709914428569e-18,3.158464885146700084e-18,1.600000000000000000e+01,1.833683345466852188e-03,-1.431634445907548070e-04,-1.624343683943152428e-03,1.574013847857713699e-03,-1.471129138896983977e-18,2.289279834293076526e-18
8.190640258789062500e+02,3.094526290893554688e+01,-9.305248968303203583e-03,1.592199859619140625e+02,-1.497570005558421929e-14,5.367664727409446335e-14,1.294786669313907623e-02,-3.170058131217956543e-03,-7.527815643697977066e-03,5.816600751131772995e-03,-2.760654031331612656e-19,5.447744926234929748e-18,1.600000000000000000e+01,2.548144198954105377e-03,-2.043036947725340724e-04,-2.277664374560117722e-03,2.227334305644035339e-03,3.412024487420489284e-18,-5.217488242587678167e-19
1.210571956634521484e+01,6.128942871093750000e+02,1.243449787580175325e-13,8.613667297363281250e+01,-1.641743991730344743e-14,2.037240446055733206e-14,-2.435207366943359375e-03,6.709075998514890671e-03,-2.619462087750434875e-03,1.001589233055710793e-03,-1.909004640777442154e-19,2.368884232626364843e-19,1.600000000000000000e+01,-9.740829409565776587e-05,2.686345251277089119e-04,-1.050499849952757359e-04,4.033506775158457458e-05,2.586281514772078771e-19,-8.293304549650529938e-19
1.258994865417480469e+01,6.374100341796875000e+02,2.649293310241773725e-05,8.958210754394531250e+01,5.811307127379832307e-15,-5.095001433556498038e-14,-2.532615792006254196e-03,6.977710407227277756e-03,-2.724512014538049698e-03,1.041924348101019859e-03,6.772770032416073285e-20,-5.924420575518106518e-19,1.600000000000000000e+01,-9.740829409565776587e-05,2.720877528190612793e-04,-1.085032054106704891e-04,4.378828816697932780e-05,7.830347587428968563e-20,-1.093655709513643280e-18
1.307417774200439453e+01,6.619258422851562500e+02,-1.479163711337605491e-05,9.302762603759765625e+01,1.247264485161429792e-14,-1.450044104971473513e-13,-2.630023984238505363e-03,7.249798160046339035e-03,-2.833015285432338715e-03,1.085712574422359467e-03,1.460311761984504185e-19,-1.686097767065453932e-18,1.600000000000000000e+01,-9.740829409565776587e-05,2.851206809282302856e-04,-1.215361262438818812e-04,5.682120900019071996e-05,3.804268260616729982e-19,-2.151934435804996496e-20
1.355840682983398438e+01,6.864416503906250000e+02,-5.379691720008850098e-05,9.647314453125000000e+01,4.455809026328132194e-14,-1.468550758429443270e-13,-2.727432176470756531e-03,7.534918840974569321e-03,-2.954551484435796738e-03,1.142533845268189907e-03,5.264580151848204878e-19,-1.707617077496174085e-18,1.600000000000000000e+01,-9.740829409565776587e-05,3.171909193042665720e-04,-1.536063500680029392e-04,8.889144373824819922e-05,1.925301165132245169e-20,1.462131585181514988e-18
1.404263496398925781e+01,7.109574584960937500e+02,-1.235755189554765821e-04,9.991870117187500000e+01,3.700857369583025747e-14,-2.111175580329308771e-14,-2.824840601533651352e-03,7.852110080420970917e-03,-3.108157776296138763e-03,1.231425208970904350e-03,5.457110058335101989e-19,-2.454855440134473815e-19,1.600000000000000000e+01,-9.855525422608479857e-05,3.927807847503572702e-04,-2.280492772115394473e-04,1.633343636058270931e-04,-9.621006980980566202e-19,-9.998439154730855818e-19
1.452678680419921875e+01,7.354763793945312500e+02,-3.162701381370425224e-03,1.033681488037109375e+02,-4.046070729434199376e-14,-1.065260686193732209e-13,-2.923395950347185135e-03,8.244890719652175903e-03,-3.336207009851932526e-03,1.394759630784392357e-03,-4.163896922645464213e-19,-1.245329407787744679e-18,1.600000000000000000e+01,-1.042953153955750167e-04,5.125788156874477863e-04,-3.421072324272245169e-04,2.773923042695969343e-04,7.793185981422140949e-19,-4.439540386118041008e-19
1.501076126098632812e+01,7.599947509765625000e+02,-5.528402980417013168e-03,1.068167114257812500e+02,4.491544329933254420e-14,-1.403323664954728156e-13,-3.027691040188074112e-03,8.757469244301319122e-03,-3.678314387798309326e-03,1.672151964157819748e-03,3.629289317270618159e-19,-1.689283549797125349e-18,1.600000000000000000e+01,-1.217288227053359151e-04,7.082986412569880486e-04,-5.203936016187071800e-04,4.556786734610795975e-04,-4.615905632472003421e-19,-1.445310557232519463e-18
1.549435520172119141e+01,7.845133056640625000e+02,-7.659414317458868027e-03,1.102649688720703125e+02,8.722172696552440985e-15,-2.445822949552478587e-13,-3.149420022964477539e-03,9.465768001973628998e-03,-4.198708105832338333e-03,2.127830637618899345e-03,-9.866161213309291954e-20,-3.134594107029644811e-18,1.600000000000000000e+01,-1.610677572898566723e-04,1.009171479381620884e-03,-7.819274323992431164e-04,7.171766483224928379e-04,-1.757346865730132401e-18,7.965090656322911161e-19
1.597742557525634766e+01,8.090314331054687500e+02,-8.862663060426712036e-03,1.137119674682617188e+02,-8.609087021830413855e-14,-1.417756564274855191e-13,-3.310487838461995125e-03,1.047493983060121536e-02,-4.980635363608598709e-03,2.845007227733731270e-03,-1.856008419702088501e-18,-2.338084937999777126e-18,1.600000000000000000e+01,-2.352937590330839157e-04,1.448579016141593456e-03,-1.147108967415988445e-03,1.081702183000743389e-03,4.225250718136112236e-19,-5.938049927073566185e-19
1.646002388000488281e+01,8.335489501953125000e+02,-8.972281590104103088e-03,1.171574020385742188e+02,-7.042993829608308262e-15,-1.439961024767358322e-13,-3.545781597495079041e-03,1.192351896315813065e-02,-6.127744447439908981e-03,3.926709294319152832e-03,-1.433483322039083135e-18,-2.931889982405922029e-18,1.600000000000000000e+01,-3.596923779696226120e-04,2.063238527625799179e-03,-1.637369859963655472e-03,1.568632898852229118e-03,-7.674151589348463193e-19,-7.251066283615606289e-19
1.694250106811523438e+01,8.580657348632812500e+02,-8.261929266154766083e-03,1.206015853881835938e+02,-1.947749212892653514e-14,-1.253443556630332023e-13,-3.905473975464701653e-03,1.398675702512264252e-02,-7.765114307403564453e-03,5.495342426002025604e-03,-2.200898480973929454e-18,-3.656996507369906089e-18,1.600000000000000000e+01,-5.513500655069947243e-04,2.892087912186980247e-03,-2.274561673402786255e-03,2.195968525484204292e-03,-3.147348611689753083e-18,3.296017576388755609e-18
1.876180267333984375e+02,4.123819885253906250e+02,4.618527782440651208e-14,2.781551513671875000e+02,4.711155917420592476e-14,-1.221337077696518780e-13,3.409505297895520926e-04,3.761963220313191414e-03,-2.514683641493320465e-03,3.234362229704856873e-03,5.478088392645212462e-19,-1.420159303527232103e-18,1.600000000000000000e+01,1.420627268089447170e-05,1.568133739056065679e-04,-1.048433914547786117e-04,1.348299992969259620e-04,-2.571738645627630854e-19,1.397660714648825734e-18
1.954354400634765625e+02,4.295645446777343750e+02,1.662216618569800630e-06,2.897449645996093750e+02,2.491447295054158989e-14,-1.934882231852444977e-15,3.551568079274147749e-04,3.918776754289865494e-03,-2.619527047500014305e-03,3.369192359969019890e-03,2.906349747017581609e-19,-2.249862926808471617e-20,1.600000000000000000e+01,1.420627268089447170e-05,1.589324965607374907e-04,-1.069625068339519203e-04,1.369491219520568848e-04,-1.437517378488927682e-18,7.954923572618868759e-19
2.032528533935546875e+02,4.467471618652343750e+02,-9.127933481067884713e-06,3.013347778320312500e+02,-9.927785183565587812e-14,6.647746318266117838e-14,3.693630860652774572e-04,4.077709279954433441e-03,-2.726489445194602013e-03,3.506141481921076775e-03,-1.146882300389592952e-18,7.729937683834805071e-19,1.600000000000000000e+01,1.420627268089447170e-05,1.691054494585841894e-04,-1.171354670077562332e-04,1.471220748499035835e-04,8.847090596021359362e-19,2.251003240519315715e-19
2.110702819824218750e+02,4.639297790527343750e+02,-4.249037738190963864e-05,3.129246215820312500e+02,-2.444881828185443279e-14,8.583608948403362304e-14,3.835693642031401396e-04,4.246814642101526260e-03,-2.843624912202358246e-03,3.653263440355658531e-03,-2.621732924862453001e-19,9.980941182848062209e-19,1.600000000000000000e+01,1.420627268089447170e-05,1.968341093743219972e-04,-1.448641269234940410e-04,1.748507347656413913e-04,-3.846060268596264591e-19,1.075784989367317963e-18
2.188876953125000000e+02,4.811124267578125000e+02,-1.087708078557625413e-04,3.245144958496093750e+02,-6.486093807227602537e-14,1.783536019610634793e-13,3.977756423410028219e-04,4.443648736923933029e-03,-2.988489111885428429e-03,3.828114131465554237e-03,-6.467793451952659015e-19,2.073879107652124183e-18,1.600000000000000000e+01,1.420627268089447170e-05,2.658084558788686991e-04,-2.138384734280407429e-04,2.438250812701880932e-04,3.068812413720000432e-19,-1.524069008293107456e-18
2.267051086425781250e+02,4.982979431152343750e+02,-3.037959104403853416e-03,3.361081237792968750e+02,-3.821558548127226840e-14,4.728366610469263154e-14,4.119819204788655043e-04,4.709457047283649445e-03,-3.202327527105808258e-03,4.071939270943403244e-03,-3.398980779738717160e-19,5.498100993590167275e-19,1.600000000000000000e+01,1.420627268089447170e-05,3.745708090718835592e-04,-3.226008266210556030e-04,3.525874344632029533e-04,1.714345519695045266e-19,-2.387702333068004800e-19
2.345225219726562500e+02,5.154828491210937500e+02,-5.397557746618986130e-03,3.477010192871093750e+02,-5.420279703587452258e-14,2.674942752923289285e-14,4.261881695128977299e-04,5.084028001874685287e-03,-3.524928353726863861e-03,4.424526821821928024e-03,-1.684635260043671894e-19,3.110398660522162475e-19,1.600000000000000000e+01,1.420627268089447170e-05,5.486809532158076763e-04,-4.967109416611492634e-04,5.266975495032966137e-04,8.261259055732342800e-19,6.059745514274191885e-20
2.423399505615234375e+02,5.326676025390625000e+02,-7.544296793639659882e-03,3.592936096191406250e+02,-2.578108591140462064e-14,3.196080959567623725e-14,4.403944476507604122e-04,5.632708780467510223e-03,-4.021639470010995865e-03,4.951224196702241898e-03,6.576624054182612329e-19,3.716373082702610953e-19,1.600000000000000000e+01,1.420627268089447170e-05,8.087850874289870262e-04,-7.568151340819895267e-04,7.868017419241368771e-04,-9.349690706087407434e-19,-8.464623994267918882e-19
2.501573638916015625e+02,5.498515014648437500e+02,-8.872725069522857666e-03,3.708851623535156250e+02,-1.074935022178820365e-13,-4.083495694362504480e-14,4.546007257886230946e-04,6.441493984311819077e-03,-4.778454545885324478e-03,5.738025996834039688e-03,-2.773066393410853682e-19,-4.748250911565307930e-19,1.600000000000000000e+01,1.420627268089447170e-05,1.177104888483881950e-03,-1.125134993344545364e-03,1.155121601186692715e-03,1.034188971494170136e-18,1.722295811056233837e-18
2.579747924804687500e+02,5.670344848632812500e+02,-9.249580092728137970e-03,3.824754333496093750e+02,-6.486093807227602537e-14,1.072824825937984672e-13,4.688070039264857769e-04,7.618599105626344681e-03,-5.903589539229869843e-03,6.893147714436054230e-03,7.568823580024789105e-19,1.247470668200914760e-18,1.600000000000000000e+01,1.420627268089447170e-05,1.676731510087847710e-03,-1.624761498533189297e-03,1.654748106375336647e-03,-2.614886661125081298e-18,-8.965408442889413058e-19
2.657922058105468750e+02,5.842166748046875000e+02,-8.891609497368335724e-03,3.940647888183593750e+02,-1.927586237328304808e-13,3.017996686978732801e-14,4.830132820643484592e-04,9.295330382883548737e-03,-7.528350688517093658e-03,8.547895587980747223e-03,-1.858004199725025818e-18,3.509298239119734541e-19,1.600000000000000000e+01,1.420627268089447170e-05,2.331027062609791756e-03,-2.279057167470455170e-03,2.309043658897280693e-03,9.256559474895827739e-19,-2.264311180708010247e-18
2.736096191406250000e+02,6.013984985351562500e+02,-8.123862557113170624e-03,4.056535644531250000e+02,-2.222837223260411971e-14,-1.645511797567639212e-13,4.972195602022111416e-04,1.162635721266269684e-02,-9.807407855987548828e-03,1.085693947970867157e-02,-9.323482522354430443e-19,-1.913381253398460224e-18,1.600000000000000000e+01,1.422801506123505533e-05,3.162812441587448120e-03,-3.110864199697971344e-03,3.140850923955440521e-03,1.643549664307257571e-18,9.404596887197146028e-19
6.128942871093750000e+02,1.210571956634521484e+01,-4.263256414560601115e-14,8.613667297363281250e+01,5.929071388586018565e-14,2.334957449829158649e-14,6.709075998514890671e-03,-2.435207366943359375e-03,-2.619462087750434875e-03,1.001589233055710793e-03,6.894269681209100486e-19,2.715066815304108187e-19,1.600000000000000000e+01,2.686345251277089119e-04,-9.740829409565776587e-05,-1.050499849952757359e-04,4.033506775158457458e-05,-2.804163731551901912e-19,-9.879634305277161527e-19
6.374100341796875000e+02,1.258994865417480469e+01,2.649293310241773725e-05,8.958210754394531250e+01,3.517490999535057006e-14,-6.179412314960205932e-14,6.977710407227277756e-03,-2.532615792006254196e-03,-2.724512014538049698e-03,1.041924348101019859e-03,4.090105691163257151e-19,-7.164568006960936185e-19,1.600000000000000000e+01,2.720877528190612793e-04,-9.740829409565776587e-05,-1.085032054106704891e-04,4.378828816697932780e-05,-2.886730884044202036e-18,1.014369930812552732e-18
6.619258422851562500e+02,1.307417774200439453e+01,-1.479163711337605491e-05,9.302762603759765625e+01,-2.130839450199817353e-13,2.494205064923829540e-14,7.249798160046339035e-03,-2.630023984238505363e-03,-2.833015285432338715e-03,1.085712574422359467e-03,-2.477720263229088037e-18,2.979131818152473977e-19,1.600000000000000000e+01,2.851206809282302856e-04,-9.740829409565776587e-05,-1.215361262438818812e-04,5.682120900019071996e-05,2.392313244597528515e-18,-4.296975032062702420e-19
6.864416503906250000e+02,1.355840682983398438e+01,-5.379691720008850098e-05,9.647314453125000000e+01,-7.345004697501249930e-15,-1.569211205204243398e-14,7.534918840974569321e-03,-2.727432176470756531e-03,-2.954551484435796738e-03,1.142533845268189907e-03,-8.540703155625659334e-20,-1.317843343157199155e-19,1.600000000000000000e+01,3.171909193042665720e-04,-9.740829409565776587e-05,-1.536063500680029392e-04,8.889144373824819922e-05,-3.382447248751372096e-19,1.038758937583372476e-18
